18903085,P,341319236,201912,09/17/2021,PAUL AND CAROL DAVID FOUNDATION,990T,, 
18820211,E,463318819,202012,09/03/2021,BIG LEAGUE IMPACT INC,990,202102359349300320, 
18821645,E,550772433,202012,09/03/2021,VETERANS ON THE RISE INC,990,202132359349301273, 
18911176,P,381873558,202006,09/17/2021,YOUTH FOR CHRIST KALAMAZOO AREA,990T,, 
18819807,E,860852927,202012,09/03/2021,GREAT BASIN BIRD OBSERVATORY,990,202102329349300125, 
18820266,E,750886453,202012,09/03/2021,UNITED WAY OF LAMAR COUNTY,990,202102359349300785, 
18857181,E,464025821,202106,09/14/2021,FREDERICK B AND AYAKO I PHILLIPS FOUNDATION,990PF,202112469349100306, 
19066618,P,951643360,201912,09/29/2021,MISSION HOSPITAL REGIONAL MEDICAL CENTER,990T,, 
18858536,E,930584248,202006,09/14/2021,WESTSIDE COMMUNITY FOCUS,990,202112519349300046, 
19066716,P,136115416,201912,09/29/2021,MANUSCRIPT SOCIETY,990T,, 
19068997,P,752836280,201812,09/30/2021,TEXAS FIRE MUSEUM,990EZ,, 
18983680,P,866056057,201912,09/23/2021,SOUTHERN ARIZONA ASSOCIATION FOR THE VISUALLY IMPA,990,, 
18858848,E,262749756,202012,09/14/2021,CONNECTICUT ASSOCIATION FOR INFANT MENTAL HEALTH INC,990,202102529349301005, 
18857528,E,590998560,202105,09/14/2021,FRATERNAL ORDER OF EAGLES SUNCOAST AERIE 3153 FOE INC,990O,202112479349300701, 
18858296,E,912033173,202104,09/14/2021,SALINE COUNTY MOOSE FAMILY CENTER,990EO,202102529349200320, 
19066348,P,942414753,201912,09/29/2021,KOINONIA CHRISTIAN FELLOWSHIP,990T,, 
18983959,P,136279814,202006,09/23/2021,PUMPKIN FOUNDATION,990T,, 
18983964,P,251670693,201912,09/23/2021,TRIPURA FOUNDATION INC,990T,, 
18983967,P,541660976,201912,09/23/2021,MYOSITIS ASSOCIATION,990T,, 
18858306,E,841165769,202012,09/14/2021,COLORADO HORSE RACING ASSOCIATION INC,990EO,202102529349200965, 
19066372,P,203889415,201912,09/29/2021,LEONETTI O CONNELL FAMILY FOUNDATION,990T,, 
18984081,P,261393763,201809,09/23/2021,ALLEGRO COMMUNITY MUSIC SCHOOL,990,, 
18983996,P,363366319,201912,09/23/2021,ST ANDREWS CHARITABLE TRUST,990,, 
18857004,E,510248136,202106,09/14/2021,JOHN AND LILLIAN RICHMOND EDUCATIONAL TRUST FUND,990PF,202102469349100205, 
18859117,E,943005997,202106,09/14/2021,ADULT DAY HEALTH CARE OF MAD RIVER,990,202112509349300036, 
18998062,P,462967640,201912,09/23/2021,LAWFARE INSTITUTE,990T,, 
19066388,P,066069965,201912,09/29/2021,ALDRICH CONTEMPORARY ART MUSEUM INC,990T,, 
18857062,E,421441830,202106,09/14/2021,HELEN J URBAN AND THOMAS NELSON URBAN CHARITABLE FOUNDATION II,990PF,202102519349100615, 
18857733,E,261402190,202012,09/14/2021,KERULOS CENTER,990EZ,202112519349200141, 
18857777,E,841428168,202106,09/14/2021,FRIENDS OF THE DAVIS COUNTY CJC,990EZ,202112519349200736, 
19068079,P,060860469,202008,09/29/2021,TALCOTT MOUNTAIN SCIENCE CENTER FOR STUDENT INVOLVEMENT INC,990T,, 
18984091,P,391658681,201912,09/23/2021,FRIENDS OF THE FOND DU LAC SENIOR CENTER,990,, 
18998156,P,420930815,201912,09/24/2021,PEARSON LAKES ART CENTER,990T,, 
18883250,P,316063407,201912,09/15/2021,MARGE AND CHARLES J SCHOTT FOUNDATION,990T,, 
18883653,P,751169039,202005,09/15/2021,MARTIN COUNTY FARM BUREAU,990EO,, 
18884419,P,382078666,201912,09/16/2021,VETERANS OF FOREIGN WARS DEPT OF DIST 10 5585 GLEASON BUTLER,990EO,, 
18884465,P,474348463,201912,09/16/2021,GCI TRAINING AND EMPOWERMENT CENTER INC,990EZ,, 
18884471,P,222313277,202007,09/16/2021,PTO PAKWAY SCHOOL INC,990EZ,, 
18883772,P,221597506,201912,09/15/2021,SPARTA HILLS BEACH CLUB,990EO,, 
18884565,P,136120542,201912,09/16/2021,NEW YORK NUMISMATIC CLUB,990EO,, 
19045915,P,610880944,202008,09/28/2021,KENTUCKY SHERIFFS BOYS AND GIRLS RANCH TRUST,990T,, 
19045851,P,751750059,202005,09/28/2021,CHRISTIAN COMMUNITY FOUNDATION INC,990T,, 
18883872,P,526041625,201612,09/15/2021,ENSIGN C MARKLAND KELLY JR MEMORIAL TIMONIUM POST NO 174,990EO,, 
19044548,P,060687313,201912,09/27/2021,UNITED STEELWORKERS,990O,, 
18884004,P,901889407,201712,09/15/2021,PENNSYLVANIA PAIN SOCIETY INC,990O,, 
19043927,P,364273836,201912,09/27/2021,LABOR MANAGEMENT UNION CARPENTRY COOPERATION PROMOTION FUND,990O,, 
19043933,P,952490616,202004,09/27/2021,SLEEPY VALLEY WATER COMPANY INC,990O,, 
19044619,P,363372067,202009,09/27/2021,ST JOHN LUTHERAN FOUNDATION,990T,, 
19044627,P,136213525,202009,09/27/2021,LEADINGAGE INC,990T,, 
18883981,P,611813480,201612,09/15/2021,P20 INC,990EO,, 
19044676,P,370624800,201912,09/27/2021,SHELBYVILLE CHAMBER OF COMMERCE,990O,, 
18884109,P,261725850,201912,09/15/2021,KNOBTOWN STATE LINE COMMUNTY DEVELOPMENT INC,990EZ,, 
18884071,P,710356827,201910,09/15/2021,MONTGOMERY COUNTY FARM BUREAU,990EO,, 
19044108,P,230823047,202004,09/27/2021,GETTYSBURG MOOSE LODGE 1526,990O,, 
18884138,P,386090613,202006,09/15/2021,ROTARY INTERNATIONAL CADILLAC ROTARY CLUB,990EO,, 
18884145,P,331056163,202006,09/15/2021,TRADE SHOW INDUSTRY PROGRAM OF CARPENTERS OF GREATER PENNSYLVANIA LMCF,990EO,, 
18884246,P,464516677,201912,09/15/2021,EARLY 911S REGISTRY INC,990EO,, 
18853414,P,133976873,201908,09/10/2021,PARTNERSHIP SCHOOLS,990T,, 
18969792,P,020632779,201912,09/22/2021,BLESSINGS LEARNING ACADEMY OF ALAMO TEXAS INC,990,, 
18853655,P,150532200,202006,09/10/2021,TRUSTEES OF HAMILTON COLLEGE,990T,, 
18853656,P,205940739,202006,09/10/2021,JORDAN FAMILY FOUNDATION INC,990T,, 
18852268,P,137107477,201910,09/10/2021,BENJAMIN AND SUSAN WINTER FOUNDATION,990T,, 
18852938,P,137111099,201912,09/10/2021,BESSEMER GIVING FUND,990T,, 
18852970,P,943139618,202006,09/10/2021,COLLEGE PARK ATHLETIC BOOSTER CLUB,990T,, 
18969828,P,836135605,201911,09/22/2021,VILLAGE CHAPEL CHURCH RESERVE TRUST,990,, 
18852430,P,370647938,201909,09/10/2021,GIBSON COMMUNITY HOSPITAL ASSOCIATION,990T,, 
18961442,P,742667137,202008,09/20/2021,SOLIDE INC,990T,, 
18821905,E,430897118,202106,09/07/2021,EMPAC EMPLOYMENT RESOURCES INC,990,202132389349300128, 
18961523,P,580876634,201912,09/20/2021,CENTER FOR FAMILY RESOURCES,990T,, 
18961556,P,475482612,201912,09/20/2021,MID MICHIGAN HONOR FLIGHT INC,990T,, 
18961603,P,363652212,202007,09/20/2021,MATTHEWS OPERA HOUSE AND ARTS CENTER,990T,, 
18822011,E,421364293,202106,09/07/2021,WATERLOO COMMUNITY SCHOOLS FOUNDATION,990,202142329349301029, 
18961653,P,742912643,201912,09/20/2021,GREATER HILL COUNTRY HOSPICE,990T,, 
18983201,P,611324736,202009,09/23/2021,EPHRAIM MCDOWELL HEALTH INC,990T,, 
18961901,P,251847237,201912,09/20/2021,DSF CHARITABLE FOUNDATION,990T,, 
18805572,P,810763731,201612,09/01/2021,LONG BEACH PIPE BAND,990EZ,, 
18961407,P,841284437,201912,09/20/2021,USA CYCLING INC,990T,, 
18961436,P,591679915,202006,09/20/2021,MEALS ON WHEELS OF TAMPA INC,990T,, 
18822366,E,842792176,202012,09/07/2021,ALLAPATTAH COLLABORATIVE COMMUNITY DEVELOPMENT CORPORATION,990,202142379349301709, 
18897257,P,202058965,201912,09/16/2021,DUANE AND DOROTHY BLUEMKE FOUNDATION LTD,990T,, 
18897272,P,208299991,201912,09/16/2021,LITTLE GUYS BASEBALL CLUB,990T,, 
19078896,P,237276530,201912,09/30/2021,NATIONAL JET BOAT ASSOCIATION INC,990EO,, 
18968558,P,931329784,201912,09/22/2021,SAMARITAN PACIFIC HEALTH SERVICES,990T,, 
18965384,P,136068883,201912,09/21/2021,MARY DUKE BIDDLE FOUNDATION INC MISSION POST 101,990T,, 
18845183,E,320347877,202012,09/10/2021,WRAN ALLIANCE,990EO,202142449349200219, 
18841420,E,821503861,202012,09/10/2021,CAMP MARTY INC,990PF,202112439349101101, 
18842111,E,813734932,202012,09/10/2021,BUCKEYE EQUINE AID ASSOCIATION,990O,202122439349301042, 
18846112,E,810512370,202012,09/10/2021,KIDSPORTS,990,202102429349301235, 
18847311,E,391836892,202104,09/10/2021,HOLIE OF WAUKESHA INC SUNSET HEIGHTS APARTMENTS,990,202122449349300907, 
18842187,E,237258552,202012,09/10/2021,INSURANCE COMPANY SUPPORTED ORGANIZATIONS GROUP BENEFIT PLAN,990O,202142459349300904, 
18846227,E,465207111,202012,09/10/2021,LIBERTORE FUND FOR CHILDREN INC,990,202102449349301405, 
18842299,E,356068093,202106,09/10/2021,VETERANS OF FOREIGN WARS OF THE 2459 VFW,990O,202122449349300047, 
18843406,E,810379842,202012,09/10/2021,HELENA UNLIMITED ,990EZ,202122399349200107, 
18845271,E,237089613,202012,09/10/2021,PHILANTHROPIC ASSOCIATION OF SWANSEA INC,990,202132429349300528, 
18846780,E,931258614,202012,09/10/2021,MID-WILLAMETTE FAMILY YMCA FOUNDATION,990,202122439349301317, 
18847554,E,391472091,202012,09/10/2021,CARE NET PREGNANCY CENTER OF DANE COUNTY INC,990,202142429349301119, 
18840287,E,621336969,202012,09/10/2021,VIETNAMESE AMERICAN SCHOLARSHIP FND,990PF,202102399349100600, 
18843468,E,541576137,202106,09/10/2021,LAKE ANNA CIVIC ASSOCIATION INC,990EZ,202122429349200017, 
18843884,E,460860308,202012,09/10/2021,SPLENDOR HEALTH FOUNDATION,990EZ,202112399349200731, 
18843934,E,760840097,202106,09/10/2021,PTA HERON CALIFORNIA CONGRESS OF PARENTS TEACHERS AND STUDENTS INC PTSA,990EZ,202142399349200419, 
18844834,E,237132420,202106,09/10/2021,MISSOURI SOCIETY FOR RESPIRATORY CARE,990EO,202122399349200432, 
18843576,E,273271158,202012,09/10/2021,TEXAS RURAL WATER FOUNDATION,990EZ,202102459349200300, 
18841463,E,370650006,202106,09/10/2021,FOREST PARK FOUNDATION,990PF,202112439349101006, 
18841886,E,231633653,202012,09/10/2021,DELCO POSTAL CREDIT UNION,990O,202102449349300905, 
18844045,E,800962511,202106,09/10/2021,TOMMY DODD MEMORIAL BUYERS GROUP,990EZ,202122449349200512, 
18840827,E,526854624,202012,09/10/2021,QUAKER CITY FOUNDATION,990PF,202122429349100907, 
18840824,E,300139549,202106,09/10/2021,KRAUS FAMILY FOUNDATION,990PF,202122429349100822, 
18844950,E,640335847,202012,09/10/2021,MISSISSIPPI LUMBER MANUFACTURERS ASSOC,990EO,202142459349200344, 
18844960,E,431052075,202105,09/10/2021,VERONA GARDENS HOMES ASSOCIATION,990EO,202112399349200301, 
18844102,E,470912628,202012,09/10/2021,51 CLUB A NEVADA NONPROFIT CORP,990EZ,202112429349200806, 
18844996,E,760086282,202012,09/10/2021,TEXAS ASSOCIATION CIVIL TRIAL AND APPELLATE SPECIALISTS,990EO,202112419349200701, 
18840890,E,593713388,202012,09/10/2021,BRYTEBRIDGE CARES,990PF,202102459349100400, 
18845465,E,364495799,202012,09/10/2021,INTERNATIONAL MUSEUM OF MUSLIM CULTURE,990,202102399349301665, 
18841570,E,411647086,202012,09/10/2021,LITTLE FALLS LINDBERGH LIONS CLUB,990O,202132429349300023, 
18844635,E,237326690,202106,09/10/2021,LAPLACE LIONS CLUB,990EO,202102399349200310, 
18846962,E,237402337,202012,09/10/2021,CENTRAL FIRE COMPANY NO 1,990,202142459349300219, 
18883902,P,300418142,202006,09/15/2021,PTAT RIVER PLACE,990EZ,, 
19044609,P,954692981,201912,09/27/2021,PASADENA MANAGEMENT ASSOC,990O,, 
19043956,P,833556574,201912,09/27/2021,PASS USMCA COALITION,990O,, 
19043997,P,340681014,201912,09/27/2021,ORDER OF THE SONS OF ITALY OF OHIO,990O,, 
19044670,P,160951042,201912,09/27/2021,WNY CHAPTER NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION,990O,, 
19046157,P,456013464,201912,09/28/2021,CHILDRENS VILLAGE FAMILY SERVICE FOUNDATION,990T,, 
18884168,P,363724500,202006,09/15/2021,AMERICAN ADVERTISING FEDERATION DISTRICT SIX INC,990EO,, 
19044168,P,341512273,202003,09/27/2021,BPOE LODGE 285-SANDUSKY,990O,, 
19045481,P,237034523,201606,09/27/2021,NORTHERN MICHIGAN UNIVERSITY FOUNDATION,990T,, 
18884238,P,237058435,202006,09/15/2021,AMERICAN FEDERATION OF TEACHERS NORTH TONAWANDA UNITED TEACHERS,990EO,, 
18858526,E,581665789,202106,09/14/2021,GASTON LITERACY COUNCIL INC,990,202102509349301500, 
18858548,E,261795588,202106,09/14/2021,FRIENDS OF MISSIONARIES OF THE CROSS FOUNDATION,990,202112519349300301, 
19066729,P,520643040,201912,09/29/2021,UNITED STATES NAVAL INSTITUTE,990T,, 
19068108,P,231596872,202006,09/29/2021,ARC OF FRANKLIN AND FULTON COUNTIES,990T,, 
18857915,E,770045498,202006,09/14/2021,SANTA CRUZ JAZZ FESTIVAL,990EZ,202102519349200520, 
18996810,P,462728462,201903,09/23/2021,REPAIR ANGEL,990T,, 
18998310,P,813783868,201912,09/24/2021,CATENA FOUNDATION,990T,, 
18998312,P,720423659,201912,09/24/2021,TOURO INFIRMARY,990T,, 
18858705,E,208078513,202012,09/14/2021,A WOMANS WORK INC,990,202102519349300435, 
18858708,E,460634210,202012,09/14/2021,FLORIDA ASSOCIATION OF RECOVERY,990,202102519349300520, 
18858718,E,581868282,202106,09/14/2021,SANDY SPRINGS SOCIETY INC,990,202102519349300705, 
18857356,E,150267720,202012,09/14/2021,CHENANGO VALLEY CEMETERY ASSN,990O,202112519349300136, 
18858078,E,042578752,202106,09/14/2021,DOROTHY BRUNO HILLS INDOOR TENNIS LEAGUE INC,990EZ,202112479349200101, 
18858769,E,204795330,202012,09/14/2021,GRACE WALSINGHAM FOUNDATION INC,990,202102519349301550, 
19067609,P,541647385,201912,09/29/2021,COMMUNITY FOUNDATION OF THE CENTRAL BLUE RIDGE,990T,, 
19069277,P,450361887,201912,09/30/2021,BILLINGS COUNTY HISTORICAL SOCIETY,990EZ,, 
18983685,P,660752979,201912,09/23/2021,CARRUSEL EN LA SEBASTIANA CORP,990,, 
18983737,P,462534462,202005,09/23/2021,RISING STARS WORLD SOCCER INC,990,, 
18983756,P,471531543,201912,09/23/2021,WESTERN NEW YORK HISPANIC AMERICAN VETERANS MEMORIAL INC,990,, 
18983788,P,043409136,201912,09/23/2021,PHELEX FOUNDATION,990,, 
18858245,E,931221742,202106,09/14/2021,NEW JERSEY STATE POLICEMANS BENEVOLENT ASSOCIATION INC 187 MERCER COUNTY,990EO,202102469349200305, 
18858909,E,620699106,202103,09/14/2021,CHRISTIAN HOME FOR THE AGED INC,990,202112469349300326, 
18983904,P,453419591,201912,09/23/2021,WORLD AIDS MUSEUM INCORPORATED,990,, 
18857578,E,411467403,202106,09/14/2021,BROWNTON LIONS CLUB,990O,202112509349301081, 
18859020,E,454509939,201812,09/14/2021,KUA AINA ULU AUAMO,990,202112479349300506, 
18997899,P,274577311,201912,09/23/2021,ARTS CRITIC ATL INC ARTS ATL,990T,, 
18983925,P,341867749,201912,09/23/2021,PERRY FOUNDATION,990,, 
18983962,P,521295453,201912,09/23/2021,AMERICAN BANKRUPTCY INSTITUTE,990T,, 
19066366,P,953221290,201912,09/29/2021,ORANGE COUNTY COMMUNITY HOUSING CORP,990T,, 
18857003,E,815350950,202012,09/14/2021,BEACONCREST FOUNDATION INC,990PF,202102469349100110, 
18984120,P,356047817,201809,09/23/2021,DEKALB HEALTH FOUNDATION INC,990,, 
18857773,E,311733475,202012,09/14/2021,UNDERGROUND UTILITY CONTRACTORS FL ANDREW SCOTT JOHNSON MEM SCHOLARSHIP,990EZ,202112519349200506, 
18998155,P,202614547,201912,09/24/2021,HAV LIFE,990T,, 
19068960,P,830626839,201912,09/29/2021,STABLE LIFE SERVICES,990EZ,, 
18998262,P,231496016,201912,09/24/2021,SOCIETY FOR INDUSTRIAL AND APPLIED MATHEMATICS,990T,, 
18857786,E,830661754,202012,09/14/2021,WEVE GOT YOUR BACK,990EZ,202102469349200700, 
18886936,E,223315967,202012,09/16/2021,COLONIAL COIN COLLECTORS CLUB INC,990T,202111379339300116, 
18853993,P,510209877,201912,09/13/2021,ILLINOIS ASSOCIATION OF REHABILITATION FACILITIES INC,990T,, 
18854000,P,562635148,201912,09/13/2021,WOMEN IN ACTION REACHING OUT,990T,, 
18971228,P,273669244,201912,09/22/2021,AVANZA LATINO,990,, 
18852289,P,237416300,201912,09/10/2021,BIBLICAL ARCHAEOLOGY SOCIETY,990T,, 
18969845,P,311208153,201912,09/22/2021,NBC-USA HOUSING INC,990,, 
18969900,P,263228286,201912,09/22/2021,LIGHTHOUSE MINISTRIES KUWAIT INC,990,, 
18969347,P,521256543,202003,09/22/2021,FIRE PROTECTION RESEARCH FOUNDATION,990T,, 
18962072,P,820946680,201812,09/20/2021,MENS HEALTH ARKIVE INC,990EZ,, 
18961548,P,432068337,201912,09/20/2021,ISAIAH HOUSE OF LOS ANGELES INC,990T,, 
18961531,P,411825524,201912,09/20/2021,MINNESOTA FLYERS GYMNASTICS INC,990T,, 
18822445,E,150533567,202012,09/07/2021,CAYUGA MUSEUM OF HISTORY AND ART INC,990,202142389349300914, 
18822024,E,050482260,202106,09/07/2021,WEST HOUSE CORPORATION,990,202142329349300619, 
18809422,P,756064033,201908,09/02/2021,UNT HEALTH SCIENCE CENTER AT FORT WORTH,990T,, 
18961796,P,800403100,201912,09/20/2021,PRIMARY CARE GROUP 5 INC,990T,, 
18961816,P,043367927,201912,09/20/2021,PLYMOUTH AREA COMMUNITY ACCESS TELEVISION INC,990T,, 
18961967,P,274011636,201912,09/20/2021,DIXON PADS SHELTER,990EZ,, 
18897263,P,311746242,201912,09/16/2021,SHAFEEK NADER TRUST SUPPORTING FUND,990T,, 
19079751,P,036009272,201912,09/30/2021,VERMONT AYRSHIRE CLUB,990EO,, 
19011159,P,541244590,202007,09/24/2021,MANASSAS PERFORMING ARTS INC,990T,, 
18846597,E,341974654,202012,09/10/2021,LIVING JOURNEYS,990,202102459349301210, 
18846221,E,850987104,202012,09/10/2021,LIFE HOUSE CHILD ENRICHMENT STATION,990,202102449349301220, 
18844308,E,680069592,202006,09/10/2021,CHICO ECONOMIC PLANNING CORPORATION ,990EZ,202122459349201032, 
18847506,E,231709258,202012,09/10/2021,TORRESDALE BOYS CLUB,990,202142429349300639, 
18841825,E,640945578,202012,09/10/2021,RURAL HOSPITAL ALLIANCE,990O,202102429349300115, 
18843442,E,832553831,202012,09/10/2021,BETTY BREEN EDUCATIONAL FOUNDATION,990EZ,202122409349200002, 
18843888,E,760023477,202105,09/10/2021,HOUSTON BAR ASSOCIATION AUXILIARY CHARITABLE FUND INC,990EZ,202112399349200121, 
18846286,E,593733155,202106,09/10/2021,DIVINE MERCY COMMUNICATIONS INC,990,202132449349300723, 
18840746,E,833090105,202012,09/10/2021,PROSPECT COMMUNITY FOUNDATION INC,990PF,202122399349100212, 
18844874,E,461837904,202012,09/10/2021,UNITY SPORTS ASSOCIATION-ELITE,990EO,202122429349201112, 
18840805,E,650233682,202012,09/10/2021,ALLEN BROUSSARD CONSERVANCY INC,990PF,202122429349100502, 
18841869,E,610591008,202012,09/10/2021,SHRINERS INTERNATIONAL,990O,202102449349300540, 
18844935,E,041511479,202106,09/10/2021,WORCESTER COUNTY COMMANDERY NO 5 KNIGHTS TEMPLAR OF THE UNITED STATES,990EO,202132459349200328, 
18840462,E,466532703,202012,09/10/2021,FRITCH FOUNDATION UA DATED 12412,990PF,202132439349100008, 
18845407,E,651198445,202012,09/10/2021,EVENTZONEORG,990,202102399349300115, 
18841955,E,134003739,202012,09/10/2021,NATIONAL RESUME WRITERS ASSOCIATION LTD,990O,202132449349301423, 
18845019,E,043359194,202106,09/10/2021,MAHKEENAC WATER COMPANY INC,990EO,202122449349201252, 
18841596,E,930793935,202010,09/10/2021,OREGON SMALL WOODLANDS ASSOCIATION,990O,202132429349301233, 
18841651,E,956103246,202012,09/10/2021,CARPINTERIA MASONIC ASSOCIATION INC,990O,202112449349300926, 
18844180,E,364055161,202106,09/10/2021,WINNETKA PUBLIC SCHOOLS FOUNDATION,990EZ,202142429349201304, 
18844710,E,741917857,202106,09/10/2021,EL PASO BID DEPOSITORY SYSTEM INC,990EO,202132439349200228, 
18845990,E,520590244,202010,09/10/2021,MARYLAND STATE FAIR AND AGRICULTURAL SOCIETY INC,990,202112459349301116, 
18841343,E,816087202,202104,09/10/2021,ANNE BENSON SCHLSHP TR FD,990PF,202122459349100117, 
18841693,E,364083825,202012,09/10/2021,CHATHAM BUSINESS ASSOC SMALL BUSINESS DEVELOPMENT,990O,202102439349301430, 
18844221,E,475477479,202012,09/10/2021,GIFT OF GIVING,990EZ,202142429349200209, 
18817634,E,341048666,202009,09/03/2021,COMMUNITY HOSPITALS AND WELLNESS CENTERS,990,202132289349302258, 
18810953,E,362141116,202012,09/03/2021,AMERICAN LEGION POST 134 MORTON GROVE,990O,202112329349301301, 
18815307,E,112738733,202009,09/03/2021,197-201 ROEBLING STREET HDFC,990,202132259349301408, 
18811020,E,050269432,202012,09/03/2021,AURORA CIVIC ASSOCIATION,990O,202112369349301326, 
19070909,P,582179060,201812,09/30/2021,GEORGIA ISLAMIC INSTITUTE OF RELIGIOUS AND SOCIAL,990T,, 
19079796,P,204766220,201912,09/30/2021,A SIGN OF THE TIMES OF THE CAROLINAS,990EZ,, 
19052720,P,900434664,201912,09/28/2021,FAIRBANKS YOUTH ADVOCATES,990T,, 
19052744,P,581648407,201912,09/28/2021,REALAN FOUNDATION INC,990T,, 
19078426,P,042270814,201912,09/30/2021,HARWICH JUNIOR THEATRE INC,990T,, 
19079204,P,264351231,201912,09/30/2021,TEXAS CHIROPRACTIC ASSOCIATION DISTRICT FIVE INC,990EO,, 
19079170,P,550671263,202002,09/30/2021,VIETNAM VETERANS OF AMERICA CHAPTER 308,990EO,, 
19051467,P,460305500,202005,09/28/2021,SENIOR CITIZEN SERVICES INC,990T,, 
19051470,P,043643971,202012,09/28/2021,AVALON SCHOOL OF ASTROLOGY INC,990T,, 
19052896,P,860404687,201912,09/28/2021,SUN CITY AREA INTERFAITH SERVICES INC,990T,, 
19078558,P,752674344,201909,09/30/2021,TECHNOLOGY INTERCHANGE RESOURCES,990EZ,, 
19078576,P,363794724,202006,09/30/2021,JANE ADDAMS BAND BOOSTERS ASSOCIATION,990EZ,, 
19052344,P,411648835,201912,09/28/2021,CHISAGO LAKES AREA RECREATION ASSOCIATION,990T,, 
19079372,P,366117717,202006,09/30/2021,CHICAGO VASSAR CLUB,990EZ,, 
19078693,P,460812078,201912,09/30/2021,FAMILIES WORKING TOGETHER INC,990EZ,, 
19079497,P,271318376,201912,09/30/2021,LOEB CHARITABLE FOUNDATION,990T,, 
19050705,P,460356287,202007,09/28/2021,HAND COUNTY MEMORIAL HOSPITAL,990T,, 
19078714,P,830854091,201912,09/30/2021,DESIGN FOR CHANGE GLOBAL INC,990EZ,, 
19051059,P,942408519,201806,09/28/2021,TENANTS AND OWNERS DEVELOPMENT CORP,990T,, 
19051063,P,274367131,201912,09/28/2021,JUDITH AND STANLEY HOFFBERGER FAMILY FOUNDATION,990T,, 
19051753,P,596179948,202003,09/28/2021,NORTH FLORIDA COLLEGE FOUNDATION INC,990T,, 
19052419,P,646036970,201912,09/28/2021,MERIDIAN RESTORATION FOUNDATION INC,990T,, 
19078843,P,113168360,202006,09/30/2021,ROCKVILLE CENTRE OFFICE STAFF AND NURSES AND OCCUPATION ASSOCIATION BENEFIT TRUST FUND,990EO,, 
19050840,P,756275181,202005,09/28/2021,JOHN L SMALLWOOD SOUTH PLAINS COLLEGE,990T,, 
19053227,P,232818395,201912,09/28/2021,NATIONAL COMPREHENSIVE CANCER NETWORK,990T,, 
19052583,P,381393849,201912,09/28/2021,GROSSE POINTE WAR MEMORIAL ASSOCIATION,990T,, 
18872669,E,411566418,202106,09/15/2021,ST FRANCIS ELEMENTARY ASSOCIATION,990EZ,202122469349200207, 
18873575,E,141666365,202103,09/15/2021,WOODSTOCK CHAMBER OF COMMERCE AND ARTS INC,990EO,202132519349201033, 
18872555,E,020349832,202010,09/15/2021,CVC CONSTRUCTION TRUST,990EZ,202112529349200241, 
18873145,E,742495667,202106,09/15/2021,PTA MURCHISON MIDDLE SCHOOL,990EZ,202142499349200204, 
18873620,E,222989520,202012,09/15/2021,NEIGHBORS GUN CLUB INC,990EO,202142509349200514, 
18873642,E,640610294,202005,09/15/2021,JACKSON YOUNG LAWYERS ASSOCIATION,990EO,202142519349200314, 
18871027,E,463912215,202012,09/15/2021,THOMAS L PEARSON AND THE PEARSON FAMILY MEMBERS FOUNDATION,990PF,202122529349101002, 
18873747,E,331225209,202012,09/15/2021,BAMBI INTERNATIONAL FOUNDATION INC,990,202112519349301416, 
18873346,E,473704759,202012,09/15/2021,IMMIGRATION ALLIANCE,990EZ,202142519349201059, 
18871603,E,616023707,202104,09/15/2021,SUNSHINE BALLARD TRUST FBO MEMORIAL WING,990PF,202142509349100864, 
18873453,E,566093285,202006,09/15/2021,WADESBORO ROTARY CLUB,990EO,202122469349200407, 
18836810,P,042103559,201506,09/09/2021,COMBINED JEWISH PHILANTHROPIES OF GREATER BOSTON INC,990T,, 
18805673,P,216018044,201912,09/01/2021,BRIGHTON MEMORIAL POST VFW 2140,990EO,, 
18835642,P,061050150,201912,09/08/2021,INTERNATIONAL ASSOCIATION FOR NEAR-DEATH STUDIES INC,990T,, 
18838774,P,202302268,201912,09/09/2021,EBC2 INC,990T,, 
18812964,E,352691661,202012,09/03/2021,LITTLE SPARROW PREGNANCY CARE CENTER,990EZ,202142359349200864, 
18815359,E,621113167,202009,09/03/2021,BAPTIST MEMORIAL HOSPITAL-TIPTON INC,990,202132259349301938, 
18818162,E,454667106,202012,09/03/2021,COLLABORATIVE CONNECTIONS INC,990,202142289349303124, 
18817278,E,954597371,202106,09/03/2021,SOOK MYUNG INTERNATIONAL FOUNDATION,990,202122289349304462, 
18811742,E,134342763,202107,09/03/2021,PANTHER CREEK HIGH SCHOOL CHORAL BOOSTERS,990EZ,202122329349200102, 
18812354,E,453205521,202012,09/03/2021,TURLOCK HIGH SCHOOL BAND AND GUARD BOOSTERS INC,990EZ,202122379349200527, 
18813597,E,237072465,202106,09/03/2021,ALPHA PHI INTERNATIONAL FRATERNITY ETA EPSILON CHAPTER,990EO,202142369349200414, 
18814817,E,651257789,202012,09/03/2021,CLEAN THE BAY INC,990,202102319349300030, 
18815484,E,263216234,202012,09/03/2021,ANIMAL GUARDIAN NETWORK INC,990,202132259349302968, 
18814875,E,650125981,202012,09/03/2021,FOUNDATION FOR THE BOYS AND GIRLS CLUBS INC,990,202112319349300341, 
18816127,E,141798918,202009,09/03/2021,HUNTER FOUNDATION INC,990,202102289349303425, 
18816142,E,570870199,202009,09/03/2021,CONWAY HOSPITAL FOUNDATION INC,990,202102289349302910, 
