18543869,P,710954457,201906,07/15/2021,MIDLAND HIGH SCHOOL ORCHESTRA BOOSTERS,990T,, 
18545744,P,042753469,201906,07/16/2021,EVERGREEN CENTER INC,990T,, 
18544069,P,920097771,201908,07/15/2021,STINGRAY SWIM TEAM INC,990T,, 
18545662,P,956051770,201912,07/16/2021,DAVID C COPLEY FOUNDATION,990T,, 
18509449,E,371242307,202006,07/01/2021,AMERICAN RABBIT BREEDERS FOUNDATION,990EZ,202130709349200113, 
18510124,E,831281268,202012,07/01/2021,BANTOUM USA FAMILY INC,990EZ,202130719349200523, 
18510234,E,946084735,202101,07/01/2021,ABILITYPATH AUXILIARY,990EZ,202100779349200805, 
18509746,E,815172876,202012,07/01/2021,HIDDEN HAVEN EQUINE CORPORATION,990EZ,202120709349200227, 
18509322,E,844731417,202012,07/01/2021,WASHINGTON STATE CHINA RELATIONS FUND,990EZ,202140679349200819, 
18578408,P,464885125,202006,07/21/2021,ASSOCIATION FOR PRACTICAL AND PROFESSIONAL ETHICS INCORPORATED,990T,, 
18578529,P,751790754,201912,07/21/2021,BODY MINISTRIES INC,990T,, 
18540119,P,237275283,202003,07/13/2021,ECHO INC,990T,, 
18580752,P,271496972,201912,07/21/2021,ADVANCING FAMILIES FOUNDATION INC,990T,, 
18580827,P,411246505,201912,07/22/2021,GOODRIDGE AREA DEVELOPMENT CORP,990T,, 
18580885,P,526115670,201912,07/22/2021,KENT ISLAND AMERICAN LEGION POST 278,990O,, 
18580899,P,946130856,201912,07/22/2021,SALINAS FIREFIGHTERS LOCAL 1270,990O,, 
18540081,P,416035163,202004,07/13/2021,JEROME FOUNDATION,990T,, 
18530496,P,521110381,201906,07/06/2021,MARYLAND YOUTH AND THE LAW INC,990T,, 
18532293,P,370661236,201906,07/07/2021,ST FRANCIS HOSPITAL SISTERS OF THE THIRD ORDER OF ST FRANCIS,990T,, 
18532301,P,350868127,201906,07/07/2021,MANCHESTER UNIVERSITY INC,990T,, 
18542702,P,161670993,201912,07/14/2021,DESTINY PREPARATION CHURCH INC,990T,, 
18516370,P,710239576,201906,07/01/2021,JOHN BROWN UNIVERSITY,990T,, 
18531760,P,362884456,201912,07/06/2021,DES PLAINES COMMUNITY SENIOR CENTER,990T,, 
18547859,P,746043368,201912,07/19/2021,GEORGE FOUNDATION,990T,, 
18549708,P,200751739,201909,07/19/2021,SAMUEL U RODGERS HEALTH CENTER FOUNDATION INC,990T,, 
18547499,P,522124923,201912,07/19/2021,AGAPE LIFE MINISTRIES INC,990T,, 
18547552,P,237209331,202010,07/19/2021,MINNESOTA BRASS INC,990T,, 
18549966,P,436250034,201912,07/20/2021,JOHN BYRON CORBIN CHARITABLE TRUST,990PF,, 
18536873,P,061549937,201912,07/10/2021,FERGUSON FAMILY FOUNDATION INC,990T,, 
18530065,P,920178092,201712,07/02/2021,ANCHORAGE RESPONSIBLE BEVERAGE RETAILERS ASSOCIATION,990A,, 
18542089,P,205080807,201912,07/14/2021,NORTHWEST TERRITORY HISTORIC CENTER,990T,, 
18516650,P,841547618,201912,07/01/2021,MORIAH FOUNDATION,990T,, 
18532112,P,471080138,201912,07/06/2021,BILLUPS FOUNDATION,990T,, 
18539950,P,416025383,201912,07/13/2021,GERMANIC-AMERICAN INSTITUTE,990T,, 
18540677,P,453980649,201912,07/13/2021,LAUNCH NEW YORK INC,990T,, 
18546075,P,237156945,201906,07/16/2021,DALLAS INTER-TRIBAL CENTER INC,990T,, 
18594531,P,137174711,201712,07/22/2021,IRENE AND CARROLL RHEINSTROM FUND,990PA,, 
18594538,P,411311951,201606,07/22/2021,ROTARY INTERNATIONAL JANESVILLE ROTARY CLUB,990EOA,, 
18594574,P,351187051,201912,07/23/2021,INDIANA REGULAR BAPTIST YOUTH CAMP,990,, 
18594582,P,421623415,201912,07/23/2021,CS FOUNDATION,990,, 
18594597,P,222276148,201912,07/23/2021,SPOTSWOOD REFORMED CHURCH SCH CORP,990,, 
18593859,P,820825074,201812,07/22/2021,PSALM 96 MINISTRIES INC,990EZ,, 
18593891,P,455187540,201912,07/22/2021,EZRA HELP INC,990EZ,, 
18538535,P,721558393,201912,07/12/2021,WILLIAM C AND JANE B MARCIL CHARITABLE FOUNDATION,990T,, 
18538677,P,841264774,201912,07/12/2021,FAMILY OF CHRIST LUTHERAN CHURCH,990T,, 
18538619,P,521576863,201912,07/12/2021,DEEP CREEK VOLUNTEER FIRE COMPANY INC,990T,, 
18615585,P,870642665,201612,07/29/2021,FARMLAND RESERVE INTERNATIONAL INC,990T,, 
18630073,P,591997114,202008,07/30/2021,JAZZ CLUB OF SARASOTA INC,990T,, 
18628522,P,481253246,201906,07/29/2021,PAWNEE VALLEY COMMUNITY HOSPITAL INC,990T,, 
18629546,P,911486734,201907,07/29/2021,PACIFIC CREST MONTESSORI SCHOOL,990T,, 
18564304,P,272130760,201912,07/20/2021,JAMES FAMILY FOUNDATION INC,990PF,, 
18534974,P,611293786,201706,07/08/2021,UNIVERSITY MEDICAL CENTER INC,990T,, 
18545262,P,840764634,201912,07/15/2021,BOULDER MUSEUM OF CONTEMPORARY ART,990T,, 
18564335,P,472573029,201911,07/20/2021,TRANZIT FOUNDATION,990PF,, 
18564400,P,451472038,201912,07/20/2021,JERRY GOLDSTEIN FOUNDATION,990PF,, 
18564478,P,832314570,201912,07/20/2021,PEOPLES FOUNDATION INC,990PF,, 
18564564,P,820489471,201612,07/20/2021,NORTHERN ROCKIES MUSIC FESTIVAL,990EOA,, 
18545644,P,510136761,201912,07/16/2021,FULTON COUNTY HISTORICAL SOCIETY INC,990T,, 
18629063,P,141641716,201906,07/29/2021,MOUNTAIN LAUREL WALDORF SCHOOL,990T,, 
18545656,P,820497599,201912,07/16/2021,LEE SCHMIDT SCHOLARSHIP TRUST FUND,990T,, 
18535545,P,455324193,202006,07/08/2021,CONTINUUM OF COLORADO INC,990T,, 
18606936,P,381119326,201912,07/23/2021,INTERNATIONAL UNION UAW LOCAL 155,990O,, 
18606946,P,371358479,201912,07/23/2021,SW IL EMPLOYERS-UA SAFETY EDUCATION AND TRAINING,990O,, 
18510117,E,810490239,202012,07/01/2021,ALPINE ARTISANS INC,990EZ,202100769349200520, 
18509157,E,320543865,202012,07/01/2021,MEMORIAL VILLAGES FIRST RESPONDER RELIEF FUND,990EZ,202100699349201020, 
18509321,E,237132355,202006,07/01/2021,PTA AVOCADO ELEMENTARY SCHOOL,990EZ,202140679349200804, 
18509329,E,474832371,202012,07/01/2021,JASMINE LILY FOUNDATION,990EZ,202140679349200029, 
18509376,E,611762715,202004,07/01/2021,WARMHEARTED ACADEMY,990EZ,202120699349200507, 
18509401,E,710486931,202012,07/01/2021,JOHNSON COUNTY GIRLS CLUB INC,990EZ,202120699349200847, 
18580602,P,521374409,201912,07/21/2021,MARINE MACHINERY ASSOCIATION,990O,, 
18580721,P,141676889,201912,07/21/2021,WASHINGTON COUNTY LOCAL DEVELOPMENT CORP,990O,, 
18580701,P,880263084,201912,07/21/2021,SUMMERLIN NORTH COMMUNITY ASSOCIATION,990O,, 
18580779,P,741330390,201912,07/21/2021,BRAZOS COUNTY FARM BUREAU,990O,, 
18580859,P,222208607,201912,07/22/2021,LAKEWOOD ESTONIAN ASSOCIATION,990O,, 
18539924,P,541461341,201912,07/13/2021,IGLESIA LOCAL HISPANA DE LA ALIANZA CRISTIANA Y MISIONERA,990T,, 
18580914,P,846059738,202006,07/22/2021,MAY VALLEY WATER ASSOCIATION,990O,, 
18539871,P,841201624,202005,07/13/2021,JUNIOR LEAGUE OF DENVER FOUNDATION,990T,, 
18530511,P,136533158,201906,07/06/2021,ASPHALT GREEN INC,990T,, 
18532378,P,060910420,201906,07/07/2021,CHOATE ROSEMARY HALL FOUNDATION INCORPORATED,990T,, 
18531301,P,465270768,201912,07/06/2021,MSO CLINICS INC,990T,, 
18531366,P,131659707,201906,07/06/2021,UNITED SYNAGOGUE OF CONSERVATIVE JUDAISM,990T,, 
18531375,P,251865142,201906,07/06/2021,HOLY SPIRIT HEALTH SYSTEM,990T,, 
18532712,P,810231786,201906,07/07/2021,FRANCES MAHON DEACONESS HOSPITAL,990T,, 
18515249,P,460449529,201912,07/01/2021,RAPID CITY 2 FOURSQUARE CHURCH,990T,, 
18515251,P,651318473,201912,07/01/2021,SHAOLIN TEMPLE USA,990T,, 
18516284,P,943125475,201912,07/01/2021,ETERNAL PERSPECTIVE MINISTRIES,990T,, 
18531695,P,951642398,201906,07/06/2021,THACHER SCHOOL INC,990T,, 
18548126,P,310537080,202008,07/19/2021,CINCINNATI SYMPHONY ORCHESTRA,990T,, 
18536339,P,131635293,201909,07/09/2021,AMERICAN SOCIETY OF CIVIL ENGINEERS INC,990T,, 
18549790,P,742410946,201906,07/19/2021,NORTHERN ARIZONA HEALTHCARE CORPORATION,990T,, 
18549898,P,412275542,201912,07/20/2021,PENN QUAD FOUNDATION INC,990PF,, 
18530041,P,391256677,201706,07/02/2021,ST ELIZABETH HOSPITAL FOUNDATION INC,990T,, 
18549995,P,046111820,201507,07/20/2021,JOSEPH F AND CLARA FORD FOUNDATION,990PF,, 
18581080,P,381489659,201912,07/22/2021,INTERNATIONAL UNION UAW LOCAL 898,990O,, 
18540143,P,726027045,202005,07/13/2021,JUNIOR LEAGUE OF MONROE INC,990T,, 
18540700,P,510244593,201906,07/13/2021,AMERICAN ATHLETIC CONFERENCE,990T,, 
18594618,P,300180215,201912,07/23/2021,ROLLING HILLS ZOO FOUNDATION,990,, 
18538249,P,454578042,201912,07/12/2021,CORD GROUP,990T,, 
18538262,P,141873450,201907,07/12/2021,BLOCK 3 COMMUNITY URBAN REDEVELOPMENT CORPORATION,990T,, 
18539547,P,340714727,201912,07/12/2021,YOUNG MENS CHRISTIAN ASSOCIATION OF AKRON INC,990T,, 
18538743,P,621823596,201912,07/12/2021,SOUTHEAST COMMUNITY CAPITAL CORPORATION,990T,, 
18538748,P,251865744,201906,07/12/2021,CHILDRENS HOSPITAL OF PITTSBURGH FOUNDATION,990T,, 
18615280,P,582119083,201906,07/28/2021,LINDEMANN CHARITABLE FOUNDATION II INC,990T,, 
18564252,P,830678334,201912,07/20/2021,SPORTSMAN FOUNDATION OF THE PACIFIC NORTHWEST,990PF,, 
18629473,P,205094518,201808,07/29/2021,MARY L AND WILLIAM J OSHER FOUNDATION,990T,, 
18629427,P,042581129,201909,07/29/2021,GREATER LYNN SENIOR SERVICES INC,990T,, 
18629570,P,464918844,201912,07/29/2021,FRANKA FOUNDATION,990T,, 
18545255,P,840954215,201912,07/15/2021,CHURCH ON THE ROCK,990T,, 
18545303,P,061372107,201906,07/15/2021,JEWISH COMMUNITY FOUNDATION OF GREATER HARTFORD INC,990T,, 
18564428,P,472573241,201912,07/20/2021,CRAIGS PANTRY AND OUTREACH PROGRAM NFP INC,990PF,, 
18564434,P,815243049,201912,07/20/2021,BEERS-NEUBERT FOUNDATION,990PF,, 
18564495,P,820469329,202006,07/20/2021,IDAHO WOMENS HEALTH AND FITNESS EDUCATION CELEBRATION INC,990PF,, 
18564583,P,816758751,201912,07/20/2021,PIKE AND SUSAN SULLIVAN CHARITABLE TRUST,990PF,, 
18564599,P,226065219,202006,07/20/2021,ASSOCIATION OF FORMER STATE TROOPERS EDUCATIONAL FUND,990PF,, 
18535449,P,383476218,202005,07/08/2021,LOUIS AND HELEN PADNOS FOUNDATION,990T,, 
18629170,P,620786119,201906,07/29/2021,TENNESSEE STATE UNIVERSITY,990T,, 
18606933,P,350420975,201912,07/23/2021,JAY COUNTY RURAL ELECTRIC MEMBERSHIP CORPORATION,990O,, 
18510161,E,942577725,202012,07/01/2021,LAKE COUNTY SYMPHONY ASSOCIATION INC,990EZ,202130719349200833, 
18509740,E,833921055,202012,07/01/2021,MARK SIXTEEN FIFTEEN MINISTRIES INC,990EZ,202120709349200122, 
18509136,E,043294525,202010,07/01/2021,HINGHAM SPORTS PARTNERSHIP,990EZ,202100699349200025, 
18509747,E,810811529,202006,07/01/2021,ENOTAH PROPERTIES FOUNDATION INC,990EZ,202120709349200237, 
18509206,E,592041901,202101,07/01/2021,NATIONAL WOMENS TENNIS ORGANIZATION INC,990EZ,202100699349200430, 
18509264,E,990236798,202012,07/01/2021,ZAMBALENEAN CLUB OF HAWAII,990EZ,202110689349200811, 
18509272,E,850794690,202012,07/01/2021,BOREDOM BUSTERS,990EZ,202110689349200646, 
18509936,E,470756046,202007,07/01/2021,BASSETT FOUNDATION INC,990EZ,202140699349200049, 
18509336,E,464332580,202012,07/01/2021,TGC NETWORK INC,990EZ,202140679349200889, 
18509977,E,471802929,202012,07/01/2021,CLINIC VEST PROJECT,990EZ,202140709349200619, 
18510042,E,953446493,202012,07/01/2021,SAN DIEGO FOLK HERITAGE,990EZ,202100759349200860, 
18629542,P,910565553,201906,07/29/2021,SEATTLE PACIFIC UNIVERSITY,990T,, 
18580588,P,382520280,202006,07/21/2021,DISABLED AMERICAN VETERANS AUX 2,990O,, 
18580713,P,386089041,202006,07/21/2021,TRIANGLE FRATERNITY MICHIGAN,990O,, 
18539706,P,204312396,201906,07/13/2021,COLLEGIATE ASSET MANAGEMENT CORP,990T,, 
18539829,P,205697360,201909,07/13/2021,DODGE BROTHERS CLUB INC,990T,, 
18580953,P,416034394,201912,07/22/2021,KIESTER FIREMEN RELIEF ASSOCIATION,990O,, 
18541640,P,222564700,200912,07/14/2021,ARMSTRONG CHAMBER CONCERTS INC,990EA,, 
18530101,P,131624135,201812,07/06/2021,NEW YORK SOCIETY FOR THE RELIEF OF THE RUPTURED AND CRIPPLED MAINTAINING THE HOSPITA,990T,, 
18530196,P,131635307,201912,07/06/2021,NEW YORK SOCIETY LIBRARY TRUSTEES,990T,, 
18532318,P,562066166,201912,07/07/2021,PREMIER FOUNDATION,990T,, 
18501866,P,541244012,201912,07/01/2021,WINDY HILL FOUNDATION INC,990T,, 
18501869,P,593542305,201912,07/01/2021,LIGHTNING FOUNDATION INC,990T,, 
18542688,P,232814503,201906,07/14/2021,MAIN LINE HEALTH SYSTEM,990T,, 
18514112,P,464055274,201912,07/01/2021,FRANK FAMILY CHARITABLE FOUNDATION INC,990T,, 
18514145,P,060653120,201912,07/01/2021,MYSTIC SEAPORT MUSEUM INC,990T,, 
18532765,P,251017602,201906,07/07/2021,JEWISH FEDERATION OF GREATER PITTSBURGH,990T,, 
18531659,P,742939577,201912,07/06/2021,PARICUTIN CIVIC AND EDUCATION FOUNDATION INC,990T,, 
18516395,P,232084029,201908,07/01/2021,GRETNA PRODUCTIONS INC,990T,, 
18531802,P,371005392,201712,07/06/2021,CHARLES W CHRISTIE FOUNDATION,990A,, 
18517407,P,541258296,201912,07/02/2021,CORPORATION FOR JEFFERSONS POPLAR FOREST,990T,, 
18531785,P,996007059,201612,07/06/2021,ALEXANDER R TULLOCH TRUST,990PA,, 
18547864,P,042103563,202006,07/19/2021,TRUSTEES OF DEERFIELD ACADEMY,990T,, 
18543258,P,262771257,201912,07/15/2021,GENEVA AREA RECREATIONAL EDUCATIONAL AND ATHLETIC TRUST,990T,, 
18543510,P,135631379,201906,07/15/2021,SOCIETY OF NAVAL ARCHITECTS AND MARINE ENGINEERS,990T,, 
18536562,P,050475756,201912,07/09/2021,FORT ADAMS TRUST INC,990T,, 
18536637,P,231631733,201908,07/10/2021,FULTON THEATRE COMPANY,990T,, 
18547519,P,161328646,202006,07/19/2021,SYRACUSE CATHOLIC PRESS ASSOCIATION,990T,, 
18549868,P,430719506,201906,07/19/2021,COVENANT COLLEGE,990T,, 
18549879,P,350390706,201909,07/19/2021,HONEYWELL FOUNDATION INC,990T,, 
18549911,P,911747104,201912,07/20/2021,E AND H HUMBLY BUMBLY FOUNDATION,990PF,, 
18530059,P,341795459,201606,07/02/2021,VALUES-IN-ACTION FOUNDATION,990A,, 
18548191,P,480623882,201906,07/19/2021,DONNELLY COLLEGE,990T,, 
18549985,P,823283132,202006,07/20/2021,THREE PALMS FOUNDATION INC,990PF,, 
18547753,P,850484234,202006,07/19/2021,SAGEBRUSH COMMUNITY CHURCH,990T,, 
18532126,P,452446194,201912,07/06/2021,MYLIFESPEAKS,990T,, 
18543255,P,391087210,201912,07/15/2021,RACINE KENOSHA COMMUNITY ACTION AGENCY INC,990T,, 
18539979,P,571105890,201906,07/13/2021,CHURCH OF THE APOSTLES,990T,, 
18594522,P,731620755,201712,07/22/2021,CROSSROADS HOSPICE CHARITABLE FOUNDATION,990A,, 
18594613,P,930524902,201912,07/23/2021,FOREST HILLS COUNTRY CLUB ASSOCIATION INC,990O,, 
18593841,P,202932716,201909,07/22/2021,STUDENT EDUCATION AND ETHICS DEVELOPMENT FOUNDATION,990EZ,, 
18593855,P,815171326,201812,07/22/2021,GREATER JOY CATHEDRAL INCORPORATED,990EZ,, 
18538313,P,223673158,201912,07/12/2021,SCULLVILLE VOLUNTEER FIRE CO 3,990T,, 
18594091,P,420863541,201912,07/22/2021,AMERICAN LEGION GURNEY PARKER 357,990EO,, 
18535964,P,232175923,202006,07/08/2021,MERAKEY PHILADELPHIA,990T,, 
18628717,P,416055588,201906,07/29/2021,MINNESOTA BALLET INC,990T,, 
18545336,P,920101376,201906,07/15/2021,INTERIOR YOUTH BASKETBALL INC,990T,, 
18562541,P,760776657,201907,07/20/2021,VISTA DEL MAR MAKO EDUCATIONAL FOUNDATION,990T,, 
18536059,P,240802108,202006,07/09/2021,CHARLES COLE MEMORIAL HOSPITAL,990T,, 
18628823,P,231365179,201806,07/29/2021,JEWISH CAMPUS ACTIVITIES BOARD TA HILLEL OF GREATER PHILADELPHIA,990T,, 
18544082,P,464231536,201912,07/15/2021,MISSION HOUSE MINISTRIES,990T,, 
18629266,P,850158242,201908,07/29/2021,JEWISH FEDERATION OF NEW MEXICO,990T,, 
18535518,P,526001577,202006,07/08/2021,MCDONOGH SCHOOL INCORPORATED,990T,, 
18535662,P,311611583,202006,07/08/2021,AREA RESOURCES FOR COMMUNITY AND HUMAN SERVICES,990T,, 
18535677,P,061423598,202006,07/08/2021,HARTFORD COMMUNITY LOAN FUND INC,990T,, 
18535658,P,646024995,202006,07/08/2021,ALUMNI ASSOCIATION OF THE UNIVERSITY OF MISSISSIPPI,990T,, 
18534689,P,362167769,201906,07/08/2021,KING BRUWAERT HOUSE,990T,, 
18606938,P,550244859,201912,07/23/2021,CONSTRUCTION AND LOCAL LABORERS UNION 984,990O,, 
18509459,E,473758376,202012,07/01/2021,BANDERA ELECTRIC CHARITABLE FOUNDATION,990EZ,202130709349200243, 
18509633,E,251880421,202012,07/01/2021,LAUREL ACADEMY INC,990EZ,202110699349200206, 
18509696,E,270584699,202012,07/01/2021,SHEPHERDS PANTRY INC,990EZ,202110699349201031, 
18538845,P,710932352,201912,07/12/2021,WESTON RANCH FOUNDATION,990T,, 
18535806,P,131624146,202003,07/08/2021,PIERPONT MORGAN LIBRARY,990T,, 
18580647,P,250453340,201905,07/21/2021,FRATERNAL ORDER OF EAGLES AERIE 283,990O,, 
18580659,P,620366300,201912,07/21/2021,UNITED STATES BUSINESS AND IN,990O,, 
18580904,P,593825323,201912,07/22/2021,MAPLEWOOD CEMETERY,990O,, 
18540412,P,261849797,201912,07/13/2021,ROSIE BELLE PERFORMING ARTS THEATRE,990T,, 
18541629,P,910268240,201406,07/14/2021,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL 252,990OA,, 
18530602,P,203944602,201911,07/06/2021,MICHELSON FOUND ANIMALS FOUNDATION INC,990T,, 
18532182,P,582044505,201906,07/06/2021,MEADOWS HEALTHCARE RESOURCES INC,990T,, 
18532240,P,810801701,201906,07/06/2021,MODESTO CHRISTIAN SCHOOL INC,990T,, 
18532471,P,141442493,201906,07/07/2021,MARIST COLLEGE,990T,, 
18532474,P,363513954,201906,07/07/2021,EDWARD-ELMHURST HEALTHCARE,990T,, 
18542461,P,582101260,201906,07/14/2021,MCKINNEY MEDICAL CENTER INC,990T,, 
18531357,P,311118136,201912,07/06/2021,PIKE COUNTY HUMANE SOCIETY INC,990T,, 
18512603,P,020597827,201912,07/01/2021,RALPH LAUREN CENTER FOR CANCER AND PREVENTION,990T,, 
18513313,P,516011637,201912,07/01/2021,CTW FOUNDATION INC,990T,, 
18512636,P,520591685,202006,07/01/2021,UNION MEMORIAL HOSPITAL,990T,, 
18517023,P,046039381,201912,07/01/2021,CISTERCIANS OF THE STRICT OBSERVANCE IN MASS INC,990T,, 
18517029,P,850253278,201912,07/01/2021,SON BROADCASTING INC,990T,, 
18532719,P,131740451,201906,07/07/2021,FORDHAM UNIVERSITY,990T,, 
18540706,P,630866436,201712,07/13/2021,PLEASANTFIELD VOLUNTEER FIRE DEPT INC,990T,, 
18594481,P,516028727,201909,07/22/2021,INDIAN RIVER YACHT CLUB INC,990O,, 
18538422,P,410635532,201912,07/12/2021,FIRST COMMUNITY HEALTH FOUNDATION,990T,, 
18538688,P,752613104,201912,07/12/2021,NORM AND CAROLE SONJU FOUNDATION,990T,, 
18538637,P,161733312,201906,07/12/2021,UCF CONVOCATION CORPORATION,990T,, 
18630685,P,363092852,202001,07/31/2021,SELMA BRESKIN KAPLAN FOUNDATION,990T,, 
18615576,P,010530517,201909,07/29/2021,PENOBSCOT BAY PHYSICIANS AND ASSOC,990T,, 
18630381,P,136160130,201906,07/30/2021,THEATRE COMMUNICATIONS GROUP INC,990T,, 
18564228,P,832755545,201912,07/20/2021,FROM HEART 2 HEART INC,990PF,, 
18629475,P,621791287,201906,07/29/2021,TIPTONVILLE MAIN STREET ASSOCIATION,990T,, 
18534990,P,137049014,202011,07/08/2021,LUESTHER T MERTZ CHARITABLE TRUST,990T,, 
18564324,P,956026318,202004,07/20/2021,ELKS OF OXNARD,990PF,, 
18564359,P,843925821,201912,07/20/2021,RAYMOND STEWART WOOD III AND MARY ANNE J KIM FOUNDATION INC,990PF,, 
18532941,P,210672770,201906,07/07/2021,BANCROFT NEUROHEALTH A NEW JERSEY NON PROFIT CORPORATION,990T,, 
18545311,P,131635296,201906,07/15/2021,CULINARIANS HOME FOUNDATION INC,990T,, 
18564414,P,843104012,201912,07/20/2021,HARD YAKA FOUNDATION,990PF,, 
18543769,P,200313169,201909,07/15/2021,SCHOOL FOR YOU FOUNDATION,990T,, 
18536063,P,383316509,202005,07/09/2021,ZLOTOFF FAMILY SUPPORT FOUNDATION,990T,, 
18536217,P,136115416,201912,07/09/2021,MANUSCRIPT SOCIETY,990T,, 
18544087,P,370730118,201909,07/15/2021,AMERICAN SOCIETY FOR ENGINEERING EDUCATI,990T,, 
18535404,P,841179794,202006,07/08/2021,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,990T,, 
18535413,P,330133359,202006,07/08/2021,ARCHSTONE FOUNDATION,990T,, 
18534488,P,741196134,201905,07/08/2021,MID-AMERICA CHRISTIAN UNIVERSITY INC,990T,, 
18535537,P,941527492,202006,07/08/2021,CREATIVE CENTER OF LOS ALTOS,990T,, 
18629365,P,410854160,201908,07/29/2021,GUTHRIE THEATER FOUNDATION,990T,, 
18509580,E,821467018,202012,07/01/2021,STILETTO BOSS UNIVERSITY,990EZ,202140689349200429, 
18509639,E,300847853,202012,07/01/2021,UFK NORTHWEST,990EZ,202110699349200401, 
18509049,E,464993472,202012,07/01/2021,ZAZZY CATS KITTY RESCUE INC,990EZ,202120689349201002, 
18509148,E,270657993,202012,07/01/2021,JAMESTOWN COMMUNITY FARM INC,990EZ,202100699349200805, 
18509205,E,270423539,202006,07/01/2021,QUAIL FEDERATION INC ,990EZ,202100699349200420, 
18509261,E,542181569,202012,07/01/2021,BERGEN COUNTY POLICE CHIEFS FOUNDATION INC,990EZ,202110689349200626, 
18509283,E,620983109,202012,07/01/2021,OAK RIDGE WIND ENSEMBLE OAK RIDGE COMMUNITY BANK,990EZ,202110689349200206, 
18544458,P,581466516,201909,07/15/2021,GOLDEN HARVEST FOOD BANK INC,990T,, 
18535790,P,850461725,202001,07/08/2021,HOFFMAN-BRAVY CHARITABLE FOUNDATION,990T,, 
18535824,P,416175303,201912,07/08/2021,MILLE LACS DRIFT SKIPPERS SNOWMOBILE CLUB INC,990T,, 
18535836,P,742876445,201912,07/08/2021,LOVINGKINDNESS MINISTRIES INC,990T,, 
18578418,P,611243312,201912,07/21/2021,TATES CREEK BOYS SOCCER BOOSTERS INC,990T,, 
18578443,P,742439386,201909,07/21/2021,UCAR EXCHANGE,990T,, 
18580290,P,310965340,202003,07/21/2021,CINCINNATI SKI CLUB INC,990O,, 
18580295,P,141637018,201912,07/21/2021,VAILS GATE FIRE COMPANY INC,990O,, 
18580516,P,113477797,201912,07/21/2021,SYLLOGOS KRETON MINOS INC,990O,, 
18580519,P,640726219,202004,07/21/2021,LOYAL ORDER OF MOOSE 1581,990O,, 
18580778,P,741818528,201912,07/21/2021,TYLER COUNTY FARM BUREAU,990O,, 
18580786,P,880044880,201912,07/21/2021,INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 631,990O,, 
18580857,P,592462731,202003,07/22/2021,DESTIN BPOE 2688,990O,, 
18580931,P,440340772,201912,07/22/2021,MARYVILLE CHAMBER OF COMMERCE,990O,, 
18580987,P,731531479,201912,07/22/2021,PIONEER TELEPHONE COOPERATIVE INC EBT EMPLOYEES BENEFIT TRUST,990O,, 
18580981,P,592237763,202004,07/22/2021,PORT ST LUCIE MOOSE LODGE 513,990O,, 
18581026,P,956028032,201912,07/22/2021,KATE VAN NUYS PAGE FOUNDATION,990O,, 
18540064,P,066046513,202003,07/13/2021,CLINTON HISTORICAL SOCIETY INC,990T,, 
18532179,P,810362989,201906,07/06/2021,UNIVERSITY OF MONTANA FOUNDATION,990T,, 
18532299,P,510148099,201912,07/07/2021,ICAK USA INC KINESIOLOGY USA,990T,, 
18532475,P,314379459,201906,07/07/2021,DENISON UNIVERSITY,990T,, 
18513277,P,421374393,201912,07/01/2021,MAHASKA FUTURE VIEW,990T,, 
18517059,P,840619264,201912,07/01/2021,COLORADO OUTDOOR EDUCATION CENTER,990T,, 
18514149,P,311724122,201912,07/01/2021,FIRST TEE NEW YORK INC,990T,, 
18516387,P,436038202,201906,07/01/2021,SAINT JOSEPH MUSEUM INC,990T,, 
18531800,P,770457579,201607,07/06/2021,CRYSTAL CHOIR,990A,, 
18532054,P,943289022,201906,07/06/2021,CORPORATION FOR EDUCATION NETWORK INITIATIVES IN CALIFORNIA,990T,, 
18548060,P,208062541,201906,07/19/2021,SOCIEDAD INTERAMERICANA DE PRENSA INC,990T,, 
18611785,P,311133043,201706,07/27/2021,FRIENDS COMMUNITY HOUSING INC,990EA,, 
18536754,P,582374577,201912,07/10/2021,GEORGIA FOOD BANK ASSOCIATION INC,990T,, 
18611858,P,710931577,201112,07/27/2021,ATHLETES COMMITTED TO ACADEMICS,990EA,, 
18536833,P,954235155,201912,07/10/2021,GREAT LIGHT CHURCH,990T,, 
18530047,P,046726873,201712,07/02/2021,NANCY-CARROLL DRAPER CHAR FDN,990PA,, 
18530072,P,264091205,201601,07/02/2021,URBAN PROFESSIONALS OF WNY,990EA,, 
18549082,P,611271089,202006,07/19/2021,NEW HOPE ATHLETIC CLUB INC,990EZ,, 
18532116,P,350876374,201912,07/06/2021,ROMAN CATHOLIC DIOCESE OF LAFAYETTE-IN-INDIANA INC,990T,, 
18546077,P,911083936,201906,07/16/2021,DAYBREAK YOUTH SERVICES,990T,, 
18593850,P,824533259,201912,07/22/2021,INTERPLAY SPACE INC,990EZ,, 
18538046,P,510639287,201906,07/12/2021,WARSCHAW LAW CHARITABLE FOUNDATION,990T,, 
18538529,P,010223014,201912,07/12/2021,OCEAN PARK ASSOCIATION,990T,, 
18538642,P,590840626,201909,07/12/2021,FLORIDA WEST COAST PUBLIC BROADCASTING INC,990T,, 
