19358929,P,223935931,201912,12/22/2021,STRAWBERRY CREEK OUTREACH CENTER INC,990,, 
19359755,P,582414728,201906,12/23/2021,FRIENDS OF THE N E SPRUILL OAKS REGIONAL LIBRARY,990EZ,, 
19359795,P,841967863,202005,12/23/2021,VETERANS MOTORCYCLE CLUB PINEHURST NC,990EZ,, 
19308337,P,455485171,202006,12/14/2021,WALLS PROJECT,990,, 
19317618,P,820446623,201906,12/14/2021,ESTHER SIMPLOT PERFORMING ARTS ACADEMY,990,, 
19231546,P,540505870,201906,12/01/2021,BOYS HOME INC,990T,, 
19317682,P,640877651,201909,12/14/2021,OUR HOUSE INC,990,, 
19317694,P,251696855,201909,12/14/2021,PENNSYLVANIA URBAN AND COMMUNITY FORESTRY COUNCIL,990,, 
19219081,P,593835412,201912,12/01/2021,MONTAGUE REPORTER INC,990EO,, 
19359165,P,113821585,202012,12/22/2021,ROARING RIVER PARKS ALLIANCE,990EZ,, 
19313718,P,455149114,201912,12/14/2021,JESUS SET ME FREE,990,, 
19313544,P,386073423,202002,12/14/2021,SHEPHERD SUGAR BUSH CORP,990,, 
19313562,P,271613317,201912,12/14/2021,HOPE SPRINGS WATER,990,, 
19317111,P,411675295,201912,12/14/2021,PRAIRIE ECOLOGY BUS CENTER,990,, 
19359250,P,480558953,201912,12/22/2021,VETERANS OF FOREIGN WARS OF THE 1133 LOWELL COLEMA,990O,, 
19317260,P,596143022,201908,12/14/2021,COMMITTEE OF 100 OF ORANGE COUNTY INC,990,, 
19359329,P,510233626,201912,12/22/2021,NEW JERSEY STATE FIREMENS ASSOCIATION,990O,, 
19359410,P,110787780,202003,12/22/2021,GARDEN CITY CASINO INC,990O,, 
19231736,P,840399006,201812,12/01/2021,ASPEN INSTITUTE INC,990T,, 
19218516,P,371004882,201912,12/01/2021,HUMAN SERVICE CENTER,990T,, 
19359549,P,593675115,201912,12/22/2021,HEART FOR CHILDREN INC,990EZ,, 
19359530,P,237349380,201906,12/22/2021,ROYAL OAK FOUNDATION INC,990,, 
19301529,P,520909017,202004,12/09/2021,LOYAL ORDER OF MOOSE,990O,, 
19301573,P,416031003,202003,12/09/2021,P E O SISTERHOOD MN STATE CHAPTER,990O,, 
19302628,P,821504077,201912,12/09/2021,ART INSTITUTE OF TAMPA LLC,990,, 
19302640,P,580574897,201906,12/09/2021,SIGMA CHI FRATERNITY,990O,, 
19301640,P,250318019,201912,12/09/2021,UNITED STEELWORKERS,990O,, 
19302730,P,260127403,201909,12/09/2021,IMAGE CHANGERS INC,990,, 
19301801,P,610395398,202004,12/09/2021,PADUCAH KY LODGE NO 285 LOYAL ORDER OF MOOSE,990O,, 
19358770,P,150514899,201912,12/22/2021,588 ALLEN GILES AMERICAN LEGION,990O,, 
19358076,P,650775388,201912,12/21/2021,MAHOGANY YOUTH CORPORATION,990,, 
19358538,P,910609932,201912,12/21/2021,PORT MADISON WATER COMPANY,990O,, 
19357333,P,741994617,202005,12/21/2021,CHARITY LEAGUE OF CORPUS CHRISTI,990,, 
19357845,P,270073061,201912,12/21/2021,TEXAS INTERNATIONAL BIBLE INSTITUTE,990,, 
19358491,P,930237487,201912,12/21/2021,NORSE HALL ASSOCIATION,990O,, 
19357477,P,237102787,202006,12/21/2021,SHAWNIGAN LAKE SCHOOL,990,, 
19357486,P,316015354,201912,12/21/2021,TWIGS OF CHILDRENS HOSPITAL,990,, 
19357489,P,760337202,201912,12/21/2021,AWA FOUNDATION,990,, 
19358187,P,930124804,201912,12/21/2021,BLACHLY-LANE COUNTY COOPERATIVE ELECTRIC ASSOCIATION,990O,, 
19358575,P,951243600,201912,12/21/2021,SOUTHERN CALIFORNIA TENNIS ASSOCIATION,990O,, 
19358012,P,471138215,201912,12/21/2021,HEARTLAND INITIATIVE INC,990,, 
19358285,P,383163045,201911,12/21/2021,NEW ST PAUL TABERNACLE HEAD START AGENCY INC,990,, 
19357560,P,742195558,201912,12/21/2021,ORANGE SHOW FOUNDATION,990,, 
19245463,P,431474357,202006,12/02/2021,AMVETS POST 88,990EO,, 
19303256,P,581574752,202006,12/10/2021,ROLLER RUSS RESIDENCE FOR INDEPENDENT LIVING INC,990EZ,, 
19361308,P,770374062,201907,12/28/2021,SHARKS FOUNDATION,990,, 
19361352,P,362544845,201812,12/29/2021,ROBERT J LOFTUS ENDOWMENT AND SCHOLARSHIP FUND,990,, 
19245499,P,650612531,201809,12/02/2021,COVE RINCON CORP,990EZ,, 
19245494,P,455409138,202006,12/02/2021,NEWPORT COMMUNITY JUSTICE CTR INC,990EZ,, 
19259563,P,271948414,201812,12/03/2021,MOUNT MITCHELL PRAIRIE GUARDS INC,990EZ,, 
19259552,P,250933411,201812,12/03/2021,AMERICAN LEGION HOME ASSOCIATION OF NANTY GLO PA,990O,, 
19303347,P,593651346,201912,12/10/2021,FLORIDA VEGETATION MANAGEMENT ASSOCIATION,990EZ,, 
19260868,P,341856594,202006,12/06/2021,GROUNDWORKS DANCETHEATER,990,, 
19256272,P,834301972,201912,12/03/2021,MICHAEL DIAMOND CHARITABLE FOUNDATION INC,990EZ,, 
19259792,P,931247465,201806,12/03/2021,MIDCOAST WATERSHEDS COUNCIL,990,, 
19259178,P,320196168,202006,12/03/2021,DEWITT-PIATT COMMUNITY HEALTH PARTNERSHIP,990EZ,, 
19259223,P,832851745,201912,12/03/2021,COLLEGIATE SCHOOLS FOUNDATION INC,990EZ,, 
19259769,P,510246325,201706,12/03/2021,AUDUBON SOCIETY OF NORTHERN VIRGINIA,990EZ,, 
19360782,P,640578581,202004,12/28/2021,JUNIOR AUXILIARY OF MCCOMB,990,, 
19360772,P,331058583,201912,12/28/2021,LONGHOUSE RESERVE,990,, 
19245775,P,237068873,201912,12/02/2021,ATLANTA CLAIMS ASSOCIATION,990EO,, 
19245787,P,237541519,201912,12/02/2021,KNIGHTS OF COLUMBUS BISHIP VEROT COUNCIL 5845,990EO,, 
19259231,P,510177082,202006,12/03/2021,PTO HARDING SCHOOL OF KENILWORTH,990EZ,, 
19259255,P,453261733,201912,12/03/2021,HANDS FOR HAITI,990EZ,, 
19246529,P,581621969,202006,12/03/2021,HORIZON HOUSE II INC,990EZ,, 
19271368,P,931122701,202006,12/06/2021,PTO COOPER MOUNTAIN ELEMENTARY SCHOOL,990,, 
19360897,P,454619981,201912,12/28/2021,ASIAN CRESCENT PARTNERS,990,, 
19360877,P,330492604,201912,12/28/2021,USA SOFTBALL OF SOUTHERN CALIFORNIA,990,, 
19302948,P,593678634,201907,12/10/2021,FOUNDATION FOR ORLANDOS FUTURE INC,990,, 
19302982,P,953404719,202006,12/10/2021,COUNTY OF LOS ANGELES FIREMANS ASSOCIATION,990O,, 
19361001,P,834294116,201907,12/28/2021,CROSSBAR ACADEMY,990,, 
19361040,P,541264177,201909,12/28/2021,GATEWAY HOMES INC,990,, 
19303043,P,352367578,201907,12/10/2021,CLUB AT MEDITERRA INC,990O,, 
19361061,P,010352258,201906,12/28/2021,CHILDRENS MUSEUM AND THEATRE OF MAINE,990,, 
19249564,P,237378901,201812,12/03/2021,DIMENSIONS MINISTRIES INC,990EZ,, 
19249566,P,953960459,201912,12/03/2021,TWO BY 2 GLOBAL MINISTRIES INC,990EZ,, 
19301571,P,920044637,202003,12/09/2021,BPOE HOMER LODGE 2127,990O,, 
19302644,P,421281802,201912,12/09/2021,ESTHER H BROWNE SCHOLARSHIP TRUST,990,, 
19302650,P,464204895,201906,12/09/2021,REDESIGN SCHOOLS LOUISIANA,990,, 
19301638,P,476031043,202003,12/09/2021,PEO SISTERHOOD NE STATE CHAPTER,990O,, 
19301639,P,232539807,202003,12/09/2021,ASSOCIATION OF LOCAL GOVERNMENT AUDITORS,990O,, 
19301789,P,510637853,201912,12/09/2021,KENNETH CAMPFIELD OUTREACH FOUNDATION,990,, 
19301797,P,340967541,201912,12/09/2021,CLEVELAND BUILDING TRADES FOUNDATION,990O,, 
19358393,P,943212787,201912,12/21/2021,1100 MEREDITH LANE INC,990O,, 
19358839,P,381491272,201912,12/22/2021,INTERNATIONAL UNION UAW LOCAL 1002,990O,, 
19358811,P,911164515,201912,12/22/2021,WASHINGTON STATE SOCIETY OF ORAL AND MAXILLOFACIAL SURGEONS,990O,, 
19358131,P,591972503,201912,12/21/2021,ITALIAN AMERICAN SOCIAL CLUB AT PALM COAST,990O,, 
19358185,P,910496684,201912,12/21/2021,UNITED ASSOCIATION OF JOURNEYMEN 598,990O,, 
19358482,P,250416630,201912,12/21/2021,CONEWANGO VALLEY COUNTRY CLUB,990O,, 
19358269,P,237007055,201912,12/21/2021,DUBOIS MEDICAL CENTER INC,990,, 
19358613,P,026139663,201912,12/21/2021,CLINTON COUNTY POST-RETIREMENT HEALTH CARE PLAN AND TRUST AGMT,990O,, 
19357556,P,461551173,201912,12/21/2021,NEWARK DEVELOPMENT PARTNERS,990,, 
19361289,P,133367468,201612,12/28/2021,GREATER NEW YORK ACADEMY OF PROSTHODONTICS INC,990,, 
19303273,P,436035231,202006,12/10/2021,FINANCIAL EXECUTIVES INTERNATIONAL-ST LOUIS CHAPTER,990EO,, 
19361294,P,480400858,201902,12/28/2021,SABETHA GOLF CLUB,990O,, 
19245448,P,460390438,201906,12/02/2021,ROTARY INTERNATIONAL ROTARY CLUB OF RAPID CITY RUSHMORE SD USA,990EO,, 
19259538,P,834469182,201912,12/03/2021,VIDOL FOUNDATION INC,990EZ,, 
19259539,P,203925649,201912,12/03/2021,KINGS MOUNTAIN GATEWAY TRAILS INC,990EZ,, 
19259556,P,620989178,201912,12/03/2021,SEWANEE COMMUNITY CHEST,990EZ,, 
19259560,P,472391352,201912,12/03/2021,IN SPORTS FOUNDATION,990EZ,, 
19245537,P,521323476,202010,12/02/2021,GARRETT COUNTY BOARD OF REALTORS INC,990EO,, 
19246290,P,050526448,202006,12/02/2021,OHIO COUNTY SCHOOLS FOUNDATION,990,, 
19256452,P,237282091,202006,12/03/2021,BOSTON AND MAINE RAILROAD HISTORICAL SOCIETY INC,990EZ,, 
19259707,P,133778366,201612,12/03/2021,CYTEC INDUSTRIES INC EMPLOYEE WELFARE TRUST,990O,, 
19303401,P,842097039,201912,12/11/2021,OPEN HEART FOR KIDS,990EZ,, 
19303418,P,383817120,202006,12/11/2021,GREATER CINCINNATI RECOVERY RESOURCE COLLABORATION,990EZ,, 
19360680,P,860947677,201912,12/28/2021,GLOBAL EVANGELISM MINISTRY INC,990,, 
19245707,P,610891997,202006,12/02/2021,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,990EO,, 
19246379,P,541335170,202006,12/03/2021,ROANOKE VALLEY YOUTH SOCCER CLUB INC,990,, 
19259800,P,202900637,201706,12/03/2021,BLUE RIDGE ORCHESTRA,990,, 
19245763,P,481099216,201912,12/02/2021,ERICS CAMP FUND,990EZ,, 
19259768,P,510246325,202006,12/03/2021,AUDUBON SOCIETY OF NORTHERN VIRGINIA INC,990EZ,, 
19261269,P,860253459,202006,12/06/2021,LAKE HAVASU AREA CHAMBER OF COMMERCE,990O,, 
19245745,P,831412870,201912,12/02/2021,PALMETTO BAY CITIZENS FOR INTEGRITY INC,990EO,, 
19245806,P,352156875,201912,12/02/2021,RHEUMATOLOGY NETWORK OF INDIANA INC,990EO,, 
19360835,P,465306418,201912,12/28/2021,JOURNEYS OF THE HEART INC,990,, 
19360811,P,221515226,201912,12/28/2021,WESTFIELD COMMUNITY CENTER ASSN INC,990,, 
19239401,P,341798973,201912,12/02/2021,CITIAENS FOR COMMUNITY JUSTICE INC,990EZ,, 
19239408,P,383727632,201912,12/02/2021,TEXAS POLKA MUSIC MUSEUM,990EZ,, 
19245822,P,475221152,201912,12/02/2021,SELINSGROVE AREA CHAMBER OF COMMERCE,990EO,, 
19246619,P,810999893,201912,12/03/2021,DROP LABELS,990EZ,, 
19302922,P,721233479,201912,12/10/2021,LE PETIT CHATEAU DE LUXE,990PF,, 
19242963,P,010577012,202006,12/02/2021,CINCO RANCH HIGH SCHOOL ROBOTICS BOOSTER CLUB,990EZ,, 
19247652,P,561970878,201912,12/03/2021,HIAWASSEE RIVER WATERSHED COALITION INCORPORATED,990EZ,, 
19361000,P,462078969,201812,12/28/2021,JACOB EDWARD WALLS FOUNDATION,990,, 
19361088,P,510178532,201906,12/28/2021,SAN RAMON SOCCER CLUB INC,990,, 
19246036,P,464435336,201911,12/02/2021,FRENCH AMERICAN CHAMBER OF COMMERCE LOS ANGELES INC,990EO,, 
19360186,P,273754267,201912,12/27/2021,US FARMERS AND RANCHERS ALLIANCE,990O,, 
19357120,P,391979470,201912,12/20/2021,AFRICAN HERITAGE INC,990EZ,, 
19360650,P,346549370,201906,12/28/2021,VETERANS OF FOREIGN WAR OF THE U S POST 5047,990O,, 
19344800,P,521790519,201912,12/20/2021,KIDDIES KOLLEGE INC,990,, 
19352217,P,453770977,201909,12/20/2021,NEW AMERICAN LEADERS PROJECT INC,990,, 
19357152,P,611151993,202009,12/20/2021,UNITED FUND DRIVE OF CALVERT CITY,990EZ,, 
19360283,P,223257129,201909,12/27/2021,SEJONG CULTURAL EDUCATION INC,990,, 
19360304,P,221837635,201912,12/27/2021,ANIMAL CARE SANCTUARY,990,, 
19360375,P,581337345,202006,12/27/2021,ASSOCIATION OF PRIVATE ENTERPRISE EDUCATION INC,990,, 
19356663,P,471349730,201812,12/20/2021,USONA INSTITUTE INC,990,, 
19356691,P,363825255,201906,12/20/2021,SUPPORT GROUP INC,990,, 
19356888,P,200689362,201912,12/20/2021,ARCELORMITTAL USA LLC VEBA MASTER TRUST,990O,, 
19356958,P,351981648,201912,12/20/2021,BIG RIVERS FOREST FIRE MANAGEMENT COMPACT,990O,, 
19303775,P,232746284,202007,12/13/2021,PENNSYLVANIA FLYERS ASSOCIATION,990EO,, 
19303844,P,203847627,201912,12/13/2021,PET RESIN ASSOCIATION,990EO,, 
19303861,P,646025378,202008,12/13/2021,NATIONAL EXCHANGE CLUB,990EO,, 
19342938,P,942527904,201912,12/17/2021,INSTITUTE FOR LABOR AND MENTAL HEALTH,990,, 
19344294,P,204726961,202012,12/17/2021,LIMON EDUCATION FOUNDATION,990EZ,, 
19303458,P,320567915,201912,12/13/2021,COLORADO MONITORING FRAMEWORK,990EO,, 
19343793,P,562498462,202012,12/17/2021,BOB HEIER MINISTRIES INC,990EZ,, 
19343339,P,454610619,201809,12/17/2021,STRAW TO BREAD,990,, 
19343282,P,113193909,201806,12/17/2021,LIVING TRADITIONS INC,990,, 
19343376,P,526177268,201809,12/17/2021,JAMES H PARKE MEMORIAL YOUTH SCHOLARSHIP FUND,990,, 
19343826,P,134284034,202012,12/17/2021,CENTRAL BUCKS SOUTH INSTRUMENTAL MUSIC PARENTS ASSOCIATION,990EZ,, 
19304459,P,366112755,202004,12/14/2021,NORTHWEST SYMPHONY ORCHESTRA ASSOCIATION INC,990EZ,, 
19343097,P,831047727,201912,12/17/2021,RULE OF LAW TRUST,990O,, 
19343421,P,750867128,201912,12/17/2021,CHILDRESS COUNTY FARM BUREAU,990EO,, 
19343435,P,226098996,201912,12/17/2021,AMERICAN LEGION POST 261 PISCATAWAY TOWNSHIP POST,990EO,, 
19343516,P,340308387,201912,12/17/2021,INTL BROTHERHOOD PAINTERS LOCAL UNION 841,990EO,, 
19343059,P,931277593,202006,12/17/2021,VILLAGE SCHOOL,990,, 
19343999,P,526066964,201912,12/17/2021,GREAT COUNCIL OF MARYLAND DEGREE OF POCAHONTAS,990EO,, 
19260741,P,237108338,201912,12/06/2021,VETERANS OF FOREIGN WARS DEPT OF MN,990O,, 
19303113,P,621521609,202006,12/10/2021,UNAKA DEVELOPMENT CORPORATION,990EZ,, 
19361214,P,465357903,201909,12/28/2021,UNIV OF SOUTH ALABAMA FOUNDATION FOR RESEARCH AND COMMERCIALIZATION,990,, 
19287007,P,760679202,202006,12/07/2021,HUMBLE CHRISTIAN SCHOOL,990T,, 
19287112,P,474992433,201908,12/07/2021,RISE ABOVE,990EZ,, 
19273813,P,561824160,202006,12/07/2021,MAHARISHI PURUSHA PROGRAM,990,, 
19273855,P,611135907,202006,12/07/2021,ST JOHN CENTER INC,990,, 
19273896,P,131698726,201912,12/07/2021,BONNIE BRIAR COUNTRY CLUB,990O,, 
19286715,P,473685703,201912,12/07/2021,BINGHAMTON ADELPHIC SOCIETY,990EO,, 
19286720,P,473925767,202002,12/07/2021,MARCUS FIRE DEPARTMENT INC,990EZ,, 
19286830,P,311414868,201906,12/07/2021,KOREAN WAR VETERANS ASSOCIATION INC DEPARTMENT OF OHIO,990EO,, 
19362954,P,237088065,202007,12/30/2021,INTERNATIONAL JOINT COMMISSION ON ALLIED HEALTH PERSONNEL IN OPHTHALMOLOGY INC,990T,, 
19361594,P,821902020,201912,12/29/2021,POLICE ATHLETIC LEAGUE OF KCKS INC,990,, 
19362364,P,830481915,202006,12/29/2021,SHINING LIGHT COMMUNITY OUTREACH FOUNDATION,990,, 
19361704,P,582410102,202006,12/29/2021,ST PETER CHANEL CATHOLIC CHURCH ROSWELL INC,990T,, 
19361680,P,582022264,202006,12/29/2021,ST GEORGE CATHOLIC CHURCH NEWNAN INC,990T,, 
19362534,P,364150724,202006,12/29/2021,OAK PARK RIVER FOREST COMMUNITY FOUNDATION,990,, 
19361765,P,363153674,202006,12/29/2021,NORTHERN ILLINOIS ELECTRICAL JOINT APPRENTICESHIP AND TRAINING TRUST,990T,, 
19361884,P,846037716,201909,12/29/2021,ASCEND PERFORMING ARTS INC,990T,, 
19362631,P,382849307,202008,12/30/2021,ROCHESTER EDUCATION ASSOCIATION MEA-NEA,990,, 
19362068,P,941312311,202006,12/29/2021,CHILDRENS HEALTH COUNCIL INC,990T,, 
19362117,P,251296209,202006,12/29/2021,MERCER COUNTY AREA AGENCY ON AGING INC,990T,, 
19299613,P,250460387,201912,12/08/2021,BENEVOLENT AND PROTECTIVE ORDER OF ELKS,990O,, 
19300295,P,951586304,201912,12/08/2021,GENERAL TRUCK DRIVERS OFFICE FOOD,990O,, 
19301248,P,250671770,201912,12/08/2021,MONACA CORNET BAND INC,990EO,, 
19301397,P,581665512,201912,12/09/2021,NASHVILLE EXOTIC PET CLUB INC,990EO,, 
19299867,P,680170576,202005,12/08/2021,AMVETS CAPITOL POST 1,990O,, 
19299872,P,111719678,201912,12/08/2021,AMITYVILLE LODGE NO 977 FREE AND ACCEPTED MASONS,990O,, 
19300138,P,860260369,202004,12/08/2021,AVONDALE MOOSE LODGE 2078,990O,, 
19299912,P,240803965,202006,12/08/2021,BETA THETA FRATERNITY ALPHA UPSILON CHAPTER,990O,, 
19300198,P,050626473,201908,12/08/2021,CAPITAL GIRLS LACROSSE CLUB INC,990O,, 
19359600,P,201753378,201912,12/22/2021,NACD HEARTLAND CHAPTER,990EZ,, 
19218672,P,472771618,202003,12/01/2021,KOHERENT FOUNDATION,990EZ,, 
19358861,P,743210810,201912,12/22/2021,MASTERFLIGHT FOUNDATION,990,, 
19358871,P,381359594,201912,12/22/2021,TAU BETA ASSOCIATION,990,, 
19230992,P,263038383,201909,12/01/2021,GULLAH GEECHEE CULTURAL HERITAGE CORRIDOR COMMISSION INC,990,, 
19359734,P,237356664,201912,12/23/2021,SHILOH BAPTIST ASSOCIATION INC,990EZ,, 
19304514,P,464967224,202006,12/14/2021,YOUTH CELEBRATE DIVERSITY,990EZ,, 
19358975,P,364350516,201906,12/22/2021,R E A C H MINISTRIES,990,, 
19231495,P,521095883,202007,12/01/2021,MARY AND DANIEL LOUGHRAN FDN,990T,, 
19317630,P,980015186,201912,12/14/2021,JOINT APPRENTICESHIP COMMITTEE OF LOCAL 375 PLUMBERS AND STEAMFITTERS UNIO,990,, 
19218853,P,560650944,201912,12/01/2021,AMERICAN LEGION POST 243,990EO,, 
19316987,P,232355887,201912,12/14/2021,MACK TRUCKS HISTORICAL MUSEUM,990,, 
19359888,P,134165073,201912,12/23/2021,PROFESSIONAL WOMEN SINGERS ASSOCIATION INC,990EZ,, 
19317728,P,830862436,201906,12/14/2021,MIDDLE WAY SCHOOL,990,, 
19360006,P,451258179,202012,12/24/2021,DRIM MISSIONS,990EZ,, 
19317075,P,810525336,201912,12/14/2021,MONTANA CONSERVATION VOTERS EDUCATION FUND,990,, 
19359218,P,570427265,202012,12/22/2021,USW INTERNATIONAL UNION LOCAL 9-1435,990EO,, 
19359271,P,930381128,201912,12/22/2021,OREGON CATTLEMENS ASSOCATION,990O,, 
19218491,P,273227905,201912,12/01/2021,BRIDGING HOPE MINISTRIES,990EZ,, 
19218445,P,526066316,202006,12/01/2021,GRANTSVILLE LIONS CLUB,990EO,, 
19221294,P,462233652,201912,12/01/2021,JEWISH YEAR ABROAD,990,, 
19231661,P,431770112,202006,12/01/2021,COUNCIL TOWER ASSOCIATION,990T,, 
19359365,P,570122795,202003,12/22/2021,BENEVOLENT AND PROTECTIVE ORDER OF ELKS LODGE 242,990O,, 
19359385,P,237435495,201912,12/22/2021,AFGE NBPC 2554,990O,, 
19218355,P,980066847,202009,12/01/2021,CROUCHER FOUNDATION,990T,, 
19222550,P,956005796,202006,12/01/2021,SANTA BARBARA HISTORICAL MUSEUM,990,, 
19317353,P,822194802,201906,12/14/2021,UNION SQUARE FOUNDATION,990,, 
19330706,P,830910333,201912,12/15/2021,ASPIRE 3D,990,, 
19330778,P,472378825,201912,12/15/2021,RUSSELLVILLE HOSPITAL INC,990,, 
19359504,P,540438797,202005,12/22/2021,FRATERNAL ORDER OF THE EAGLES ARIE 824,990O,, 
19359533,P,846800422,202006,12/22/2021,CAMBRIA COMMUNITY HEALTHCARE DISTRICT TRUST,990EZ,, 
19218632,P,237123875,202005,12/01/2021,CALIFORNIA FED OF WOMENS CLUBS LAFAYETTE SUBURBAN JUNIOR WOMENS CLUB,990EZ,, 
19232360,P,330340635,202006,12/02/2021,ALLIANCE HEALTHCARE FOUNDATION,990T,, 
19317381,P,931222635,201912,12/14/2021,AID AFRICA,990,, 
19301588,P,131919703,201912,12/09/2021,STEAMFITTERS INDUSTRY EDUCATIONAL FUND,990O,, 
19358781,P,226054422,201912,12/22/2021,MILLBURN TOWNSHIP FIREMENS RELIEF ASSOCIATION,990O,, 
19358804,P,621223806,201912,12/22/2021,SHEET METAL WORKERS KNOXVILLE AREA JOINT,990O,, 
19357372,P,911207629,201912,12/21/2021,METHOW ARTS ALLIANCE,990,, 
19358169,P,610378848,202006,12/21/2021,WEST KENTUCKY RURAL ELECTRIC COOPERATIVE CORPORATION,990O,, 
19358489,P,410627269,201912,12/21/2021,AMERICAN LEGION POST 239 PRATT VOLDEN MICKELSON ANDERSON,990O,, 
19358217,P,954044568,201912,12/21/2021,DOOR OF HOPE,990,, 
19358481,P,750904388,201912,12/21/2021,BROWN COUNTY FARM BUREAU,990O,, 
19358509,P,833751224,201912,12/21/2021,NONPROFIT ALLIANCE,990O,, 
19357990,P,581394102,202002,12/21/2021,GOOD SAMARITAN ASSOCIATION OF BEDFORD COUNTY INC,990,, 
19358233,P,392025582,201912,12/21/2021,ARTWORKS FOR MILWAUKEE,990,, 
19358310,P,956047193,201912,12/21/2021,BUSH MASONIC RELIEF,990O,, 
19358020,P,205520480,201912,12/21/2021,THOMPSON RIVER ANIMAL CARE SHELTER,990,, 
19358318,P,610910729,201912,12/21/2021,LINCOLN TRAIL HOME BUILDERS ASSOCIATION INC,990O,, 
19358689,P,166101354,202006,12/22/2021,AFSCME LOCAL 650 BUFFALO NY PROF CLERICAL AND TECH EMPLOYEES,990O,, 
19358690,P,356041925,201912,12/22/2021,BLANFORD SPORTSMANS CLUB INC,990O,, 
19358707,P,850427888,201912,12/22/2021,SHANDIIN CHILD DEVELOPMENT CENTER,990,, 
19358740,P,473143631,201912,12/22/2021,CIVIC PARTICIPATION ACTION FUND,990O,, 
19245368,P,432085596,202006,12/02/2021,WEST COVINA COMMUNITY SERVICES FOUNDATION,990EZ,, 
19245376,P,760412621,201912,12/02/2021,SUGAR LAND CITIZENS POLICE ACADEMY ALUMNI ASSOCIATION,990EZ,, 
19246136,P,820676921,201812,12/02/2021,ARIZONA ANDNET MEREDAJA EDIR,990EO,, 
19246165,P,371820414,201912,12/02/2021,LULAC COUNCIL 4613 OF ARLINGTON VIRGINIA,990EO,, 
19273467,P,760718474,201912,12/06/2021,TEXAS GAS ASSOCIATION SCHOLAR SHIP FUND,990EZ,, 
19303204,P,431252781,201912,12/10/2021,NATIONAL COUNCIL ON YOUTH LEADERSHIP INC,990EZ,, 
19303266,P,453623583,202010,12/10/2021,PANTS OFF RACING,990EZ,, 
19246172,P,843378579,201912,12/02/2021,UNITED FACULTY OF FLORIDA SJRSTATE CHAPTER,990EO,, 
19259570,P,383687756,201912,12/03/2021,FRIENDS OF HOBBS STATE PARK CONSERVATION AREA INC,990,, 
19303320,P,200473466,202006,12/10/2021,PTO ANGIE DEBO INC,990EZ,, 
19256158,P,200877696,201912,12/03/2021,REBUILDING AFGHANISTAN FOUNDATION,990EZ,, 
19260808,P,471761650,201912,12/06/2021,HUHS SCHOLARSHIP FOUNDATION INC,990,, 
19303379,P,330814594,202006,12/11/2021,KNIGHTS OF COLUMBUS COUNCIL 12213,990EO,, 
19361385,P,850223430,201806,12/29/2021,SER JOBS FOR PROGRESS INC,990,, 
19245635,P,455449434,202006,12/02/2021,COR CANTIAMO,990EZ,, 
19256266,P,043025081,201906,12/03/2021,FRIENDS OF THE GROTON ELDERS INC,990EZ,, 
19259678,P,830618371,201912,12/03/2021,RESTORATION FELLOWSHIP IN MESSIAH INC,990EZ,, 
19260871,P,237086508,202006,12/06/2021,PSI DELTA HOUSE CORP,990,, 
19260853,P,141862334,201912,12/06/2021,NATIONAL ASSOCIATION OF VISION CARE PLANS INC,990O,, 
19360683,P,270280458,201912,12/28/2021,BARRIERS AGAINST REPEATED CRUELTY,990,, 
19246405,P,020652811,201912,12/03/2021,FAITH TODAY MINISTRIES INC,990EZ,, 
19259761,P,471870355,201712,12/03/2021,CHINAREACH,990EZ,, 
19246445,P,060993265,201912,12/03/2021,WOODWAY SCHOLARSHIP FUND IN MEMORY OF ROBERT C LEVERICH,990EZ,, 
19246455,P,362094847,202006,12/03/2021,BERRYMAN-DORAN-BAINBRIDGE VFW POST 5300,990EO,, 
19360783,P,750974342,201905,12/28/2021,TEXAS DISCOVERY GARDENS,990,, 
19245788,P,350890305,201912,12/02/2021,CLEAR LAKE OUTING CLUB,990EO,, 
19359248,P,640335847,201912,12/22/2021,MISSISSIPPI LUMBER MANFACTURERS ASSOC,990O,, 
19221639,P,562118322,201912,12/01/2021,NORTH CAROLINA COUNCIL OF TEACHERS OF MATHEMATICS,990,, 
19221646,P,251670483,201912,12/01/2021,ALLEGHENY VALLEY LAND TRUST,990,, 
19317309,P,222629436,201908,12/14/2021,NETWORK FOR NEW MUSIC,990,, 
19359513,P,900923858,201912,12/22/2021,GRAND BOULE OF THE SIGMA PI PHI FRATERNITY-GROUP RETURN,990O,, 
19359541,P,870773073,201912,12/22/2021,SCOUT S HONOR RESCUE,990EZ,, 
19218631,P,330663998,202005,12/01/2021,SPORTSKLUBBEN FRAM SOCCER INC,990EZ,, 
19218609,P,061086701,201912,12/01/2021,WETHERSFIELD SOCCER CLUB,990EZ,, 
19232399,P,310536670,202006,12/02/2021,JHSI INC,990T,, 
19301950,P,831032843,201902,12/09/2021,JOHN PHILLIP FOUNDATION,990PF,, 
19301982,P,743255958,201912,12/09/2021,CONSERVATION BEYOND BORDERS FOUNDATION,990PF,, 
19302683,P,463292327,201912,12/09/2021,AUSTIN BULLDOG RESCUE,990,, 
19302714,P,540735782,201906,12/09/2021,VPM MEDIA CORPORATION,990,, 
19302721,P,821841799,201912,12/09/2021,ART INST OF VA BEACH AII LLC,990,, 
19301670,P,351627278,201912,12/09/2021,DOWNTOWN BLOOMINGTON INC,990O,, 
